99.209.80.82 - - [23/Nov/2025:11:33:24 +0300] "GET / HTTP/1.1" 200 5776 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" 2397
54.175.74.27 - - [23/Nov/2025:11:54:38 +0300] "GET /Sculptures.html HTTP/1.1" 200 4075 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25" 21280
52.71.218.25 - - [23/Nov/2025:11:58:52 +0300] "GET /page50.html HTTP/1.1" 200 2603 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 17328
18.211.39.188 - - [23/Nov/2025:11:58:57 +0300] "GET /St.Sebastian.html HTTP/1.1" 200 2467 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 14842
66.249.64.130 - - [23/Nov/2025:12:27:16 +0300] "GET /robots.txt HTTP/1.1" 404 504 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 1795
66.249.70.169 - - [23/Nov/2025:12:27:16 +0300] "GET /robots.txt HTTP/1.1" 404 507 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 1238
66.249.64.130 - - [23/Nov/2025:12:27:17 +0300] "GET /ads.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 639
66.249.70.168 - - [23/Nov/2025:12:27:17 +0300] "GET /ads.txt HTTP/1.1" 404 505 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 1737
54.37.118.71 - - [23/Nov/2025:12:34:33 +0300] "GET /Broken.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1443
216.126.225.91 - - [23/Nov/2025:12:47:18 +0300] "GET /.git/config HTTP/1.1" 404 3664 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.80 Safari/537.36" 1846
5.39.109.174 - - [23/Nov/2025:13:20:16 +0300] "GET /page13.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 827
47.128.99.111 - - [23/Nov/2025:13:36:10 +0300] "GET /robots.txt HTTP/1.1" 404 469 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" 1865
47.128.61.122 - - [23/Nov/2025:13:36:33 +0300] "GET /robots.txt HTTP/1.1" 404 469 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" 1128
207.46.13.229 - - [23/Nov/2025:13:38:44 +0300] "GET /robots.txt HTTP/1.1" 404 3899 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 1588
207.46.13.229 - - [23/Nov/2025:13:38:45 +0300] "GET /robots.txt HTTP/1.1" 404 3899 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 1676
40.77.167.46 - - [23/Nov/2025:13:38:57 +0300] "GET /PutinTrump.html HTTP/1.1" 200 5905 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 18824
100.24.167.60 - - [23/Nov/2025:13:42:12 +0300] "GET /index.html HTTP/1.1" 200 2541 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2319
54.210.152.179 - - [23/Nov/2025:13:54:28 +0300] "GET /Chitipati.html HTTP/1.1" 200 2696 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2293
3.231.193.38 - - [23/Nov/2025:13:54:32 +0300] "GET /page24.html HTTP/1.1" 200 5895 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 12823
101.32.49.171 - - [23/Nov/2025:14:04:25 +0300] "GET / HTTP/1.1" 200 2541 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2323
198.244.183.25 - - [23/Nov/2025:14:11:51 +0300] "GET /Series.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1404
52.204.253.129 - - [23/Nov/2025:14:20:32 +0300] "GET /Cube.html HTTP/1.1" 200 2238 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2021
54.210.152.179 - - [23/Nov/2025:14:20:35 +0300] "GET /MapleKey1.html HTTP/1.1" 200 2784 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 6759
49.51.196.42 - - [23/Nov/2025:14:20:51 +0300] "GET /Sculptures.html HTTP/1.1" 200 4075 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 3125
152.53.133.166 - - [23/Nov/2025:14:24:57 +0300] "GET / HTTP/1.1" 200 10390 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36" 1576
170.106.65.93 - - [23/Nov/2025:14:34:54 +0300] "GET /page56.html HTTP/1.1" 200 2714 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2388
160.30.141.75 - - [23/Nov/2025:14:43:22 +0300] "POST /xmlrpc.php HTTP/1.1" 403 3869 "-" "Mozilla/5.0 (Windows NT 6.3; arm64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/85.0.0.0 Safari/537.36" 1247
5.39.109.166 - - [23/Nov/2025:14:43:29 +0300] "GET /robots.txt HTTP/1.1" 404 3643 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1835
176.31.139.28 - - [23/Nov/2025:14:43:37 +0300] "GET /page48.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1507
170.106.72.178 - - [23/Nov/2025:14:45:07 +0300] "GET /St.Sebastian.html HTTP/1.1" 200 2467 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2286
94.26.88.18 - - [23/Nov/2025:14:53:52 +0300] "GET /.git/credentials HTTP/1.1" 404 3667 "-" "Mozilla/5.0 (Linux; Android 6.0; HTC One M9 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.98 Mobile Safari/537.36" 1855
43.166.239.145 - - [23/Nov/2025:14:54:05 +0300] "GET /page22.html HTTP/1.1" 200 2118 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 16675
43.130.139.177 - - [23/Nov/2025:15:04:20 +0300] "GET /page23.html HTTP/1.1" 200 2363 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 1532
114.119.150.114 - - [23/Nov/2025:15:10:03 +0300] "GET /page22.html HTTP/1.1" 200 5510 "https://www.sergeykarev.com/page4.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 2218
110.249.202.74 - - [23/Nov/2025:15:11:45 +0300] "GET /robots.txt HTTP/1.1" 404 3862 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)" 1866
43.157.188.74 - - [23/Nov/2025:15:13:31 +0300] "GET /Acrobat.html HTTP/1.1" 200 2176 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 9106
51.75.236.154 - - [23/Nov/2025:15:14:57 +0300] "GET /CV.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1425
54.85.109.140 - - [23/Nov/2025:15:22:14 +0300] "GET /robots.txt HTTP/1.1" 404 3662 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2184
54.164.106.236 - - [23/Nov/2025:15:22:19 +0300] "GET /War2.html HTTP/1.1" 200 2896 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2316
18.215.49.176 - - [23/Nov/2025:15:22:23 +0300] "GET /GlobusCruciger.html HTTP/1.1" 200 2862 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2237
23.23.99.55 - - [23/Nov/2025:15:22:28 +0300] "GET /page51.html HTTP/1.1" 200 5321 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 22085
43.154.127.188 - - [23/Nov/2025:15:24:15 +0300] "GET /page16.html HTTP/1.1" 200 2605 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 17418
85.208.96.194 - - [23/Nov/2025:15:26:37 +0300] "GET /robots.txt HTTP/1.1" 404 3614 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 1788
85.208.96.194 - - [23/Nov/2025:15:26:37 +0300] "GET /page12.html HTTP/1.1" 200 5726 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 21430
43.153.10.13 - - [23/Nov/2025:15:34:47 +0300] "GET /page56.html HTTP/1.1" 200 2714 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2290
43.157.191.20 - - [23/Nov/2025:15:44:12 +0300] "GET /page1.html HTTP/1.1" 200 5723 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 21999
180.153.236.35 - - [23/Nov/2025:15:44:35 +0300] "GET / HTTP/1.1" 200 2579 "http://www.sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0; 360Spider" 2264
198.244.242.45 - - [23/Nov/2025:15:46:08 +0300] "GET /MapleKey1.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1477
54.92.171.106 - - [23/Nov/2025:15:47:19 +0300] "GET /War.html HTTP/1.1" 200 6535 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 12328
54.209.100.30 - - [23/Nov/2025:15:47:24 +0300] "GET /PutinTrump.html HTTP/1.1" 200 5729 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2192
104.210.140.138 - - [23/Nov/2025:15:49:18 +0300] "GET /robots.txt HTTP/1.1" 404 3842 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot" 1848
104.210.140.131 - - [23/Nov/2025:15:49:19 +0300] "GET /robots.txt HTTP/1.1" 404 450 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot" 1829
43.157.52.37 - - [23/Nov/2025:15:55:20 +0300] "GET /page23.html HTTP/1.1" 200 2363 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2215
101.32.49.171 - - [23/Nov/2025:16:04:15 +0300] "GET /page16.html HTTP/1.1" 200 2605 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 1510
180.153.236.99 - - [23/Nov/2025:16:05:08 +0300] "GET /index.html HTTP/1.1" 200 2579 "http://www.sergeykarev.com/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0; 360Spider" 1648
52.73.6.26 - - [23/Nov/2025:16:14:28 +0300] "GET /HighVoltage.html HTTP/1.1" 200 6004 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 21547
3.230.224.6 - - [23/Nov/2025:16:14:31 +0300] "GET /page60.html HTTP/1.1" 200 2180 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 21165
43.173.181.253 - - [23/Nov/2025:16:16:49 +0300] "GET / HTTP/1.1" 200 2541 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.114 Safari/537.36" 2364
94.23.188.210 - - [23/Nov/2025:16:19:17 +0300] "GET /MapleKayLiving.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1387
85.208.96.195 - - [23/Nov/2025:16:28:52 +0300] "GET /robots.txt HTTP/1.1" 404 469 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 1808
85.208.96.212 - - [23/Nov/2025:16:28:53 +0300] "GET /page5.html HTTP/1.1" 200 2616 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" 18401
35.156.240.123 - - [23/Nov/2025:16:42:12 +0300] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 LinkCheck by Siteimprove.com" 2330
100.29.160.53 - - [23/Nov/2025:16:44:35 +0300] "GET /Offsite.html HTTP/1.1" 200 6594 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 10627
18.232.12.157 - - [23/Nov/2025:16:44:36 +0300] "GET /WormTrace.html HTTP/1.1" 200 3088 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 12284
51.68.236.90 - - [23/Nov/2025:16:48:55 +0300] "GET /robots.txt HTTP/1.1" 404 504 "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" 1772
51.68.236.90 - - [23/Nov/2025:16:48:55 +0300] "GET / HTTP/1.1" 200 2578 "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" 1039
51.222.168.79 - - [23/Nov/2025:16:58:51 +0300] "GET /robots.txt HTTP/1.1" 404 3647 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1736
37.59.204.156 - - [23/Nov/2025:16:58:59 +0300] "GET /Cube.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1433
66.102.9.98 - - [23/Nov/2025:17:07:17 +0300] "GET /.well-known/traffic-advice HTTP/1.1" 404 3908 "-" "Chrome Privacy Preserving Prefetch Proxy" 1728
162.120.188.83 - - [23/Nov/2025:17:07:17 +0300] "GET /SekiPoljanu.html HTTP/1.1" 200 7883 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36" 2557
52.200.251.20 - - [23/Nov/2025:17:14:33 +0300] "GET /Hub.html HTTP/1.1" 200 6025 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 16031
98.83.10.183 - - [23/Nov/2025:17:14:35 +0300] "GET /Troll.html HTTP/1.1" 200 2721 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2434
34.225.243.131 - - [23/Nov/2025:17:14:40 +0300] "GET /page22.html HTTP/1.1" 200 5315 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 1430
98.83.178.66 - - [23/Nov/2025:17:14:44 +0300] "GET /page49.html HTTP/1.1" 200 2255 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 1399
44.221.37.41 - - [23/Nov/2025:17:14:50 +0300] "GET /page63.html HTTP/1.1" 200 5908 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 11838
66.249.70.168 - - [23/Nov/2025:17:27:21 +0300] "GET /robots.txt HTTP/1.1" 404 3899 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 1152
66.249.70.168 - - [23/Nov/2025:17:27:21 +0300] "GET /ads.txt HTTP/1.1" 404 620 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 466
198.244.226.42 - - [23/Nov/2025:17:40:26 +0300] "GET /robots.txt HTTP/1.1" 404 447 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1632
54.37.118.64 - - [23/Nov/2025:17:40:34 +0300] "GET /Samoedi.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1567
54.84.161.62 - - [23/Nov/2025:17:51:25 +0300] "GET /HighVoltage.html HTTP/1.1" 200 2807 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2332
64.227.142.174 - - [23/Nov/2025:18:06:53 +0300] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" 2427
64.227.142.174 - - [23/Nov/2025:18:06:53 +0300] "GET /assets/images/temporary-100x100.png HTTP/1.1" 200 11115 "http://sergeykarev.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" 1368
64.227.142.174 - - [23/Nov/2025:18:06:54 +0300] "GET / HTTP/1.1" 200 5971 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" 2422
64.227.142.174 - - [23/Nov/2025:18:06:59 +0300] "GET /assets/images/temporary-100x100.png HTTP/1.1" 200 14449 "https://sergeykarev.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" 1612
95.142.199.180 - - [23/Nov/2025:18:13:25 +0300] "GET / HTTP/1.1" 206 2626 "-" "Mozilla/5.0 (compatible; vkShare; +http://vk.com/dev/Share)" 2661
95.142.199.180 - - [23/Nov/2025:18:13:26 +0300] "GET /assets/images/temporary-100x100.png HTTP/1.1" 206 11164 "-" "Mozilla/5.0 (compatible; vkShare; +http://vk.com/dev/Share)" 1304
95.142.199.180 - - [23/Nov/2025:18:13:26 +0300] "GET /assets/images/flies-1276x603.jpg HTTP/1.1" 206 95533 "-" "Mozilla/5.0 (compatible; vkShare; +http://vk.com/dev/Share)" 13323
49.51.252.146 - - [23/Nov/2025:18:15:53 +0300] "GET / HTTP/1.1" 200 2541 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" 2269
52.0.105.244 - - [23/Nov/2025:18:21:29 +0300] "GET /Offsite.html HTTP/1.1" 200 3397 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2536
3.211.105.134 - - [23/Nov/2025:18:21:34 +0300] "GET /page47.html HTTP/1.1" 200 5844 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2199
51.89.129.182 - - [23/Nov/2025:18:26:50 +0300] "GET /robots.txt HTTP/1.1" 404 450 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1094
198.244.168.114 - - [23/Nov/2025:18:26:58 +0300] "GET /WormTrace.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1429
52.4.238.8 - - [23/Nov/2025:18:46:08 +0300] "GET /page22.html HTTP/1.1" 200 2118 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2178
3.211.105.134 - - [23/Nov/2025:18:46:12 +0300] "GET /page56.html HTTP/1.1" 200 2714 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Amazonbot/0.1; +https://developer.amazon.com/support/amazonbot) Chrome/119.0.6045.214 Safari/537.36" 2360
40.77.167.93 - - [23/Nov/2025:19:09:10 +0300] "GET /robots.txt HTTP/1.1" 404 504 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 1194
52.167.144.24 - - [23/Nov/2025:19:09:15 +0300] "GET /War.html HTTP/1.1" 200 3319 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 2572
92.222.104.212 - - [23/Nov/2025:19:13:38 +0300] "GET /Garlic.html HTTP/1.1" 304 3266 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 1401
95.90.104.99 - - [23/Nov/2025:19:20:12 +0300] "GET / HTTP/1.1" 304 3518 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1576
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/web/assets/mobirise-icons/mobirise-icons.css HTTP/1.1" 304 241 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 439
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 242 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 418
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/bootstrap/css/bootstrap-reboot.min.css HTTP/1.1" 304 3517 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1353
95.90.104.99 - - [23/Nov/2025:19:20:13 +0300] "GET /assets/bootstrap/css/bootstrap-grid.min.css HTTP/1.1" 304 379 "https://sergeykarev.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36" 1303
